0.083071794,0.108661762,0.136297038,0.165797752,0.1970202,0.229846543,0.2641782,0.299931386,0.337033964,0.37542316,0.415043843,0.45584722,0.497789805,0.540832614,0.584940506,0.630081652,0.676227096,0.72335039,0.777046743,0.838862028,0.903711726,0.970630623,1.04069599,1.11396085,1.19048213,1.27032083,1.35354227,1.44021633,1.53041767,1.62422607,1.72172668,1.82301042,1.92817429,2.0373218,2.15056341,2.268017
0.081903332,0.107144643,0.134406644,0.163512018,0.194319085,0.226711652,0.260592504,0.295879003,0.332499992,0.370393541,0.40950525,0.449786967,0.491195771,0.533693177,0.577244488,0.621818273,0.667385934,0.713921342,0.76692908,0.827929774,0.891920997,0.957958569,1.02709625,1.09938588,1.17488314,1.25364766,1.33574333,1.42123845,1.51020605,1.60272413,1.69887596,1.79875044,1.9024424,2.01005307,2.12169045,2.2374698
0.080711856,0.105597536,0.132478764,0.161180826,0.191564105,0.223514087,0.256934949,0.291745226,0.327874759,0.365262476,0.403854728,0.443604014,0.484467989,0.526408679,0.56939184,0.613386447,0.658364266,0.704299497,0.756604423,0.816773959,0.879889289,0.945027606,1.01321878,1.08451346,1.15896602,1.23663475,1.31758203,1.40187462,1.48958385,1.58078592,1.67556219,1.77399949,1.87619049,1.98223407,2.09223573,2.20630808
0.079497833,0.104021047,0.130514152,0.158805086,0.188756335,0.220255097,0.253206965,0.287531668,0.323160068,0.360031968,0.39809448,0.43730077,0.477609082,0.518981959,0.561385621,0.604789458,0.649165605,0.6944886,0.746076792,0.805398928,0.867621288,0.931842772,0.999068981,1.06934936,1.14273697,1.21928871,1.29906546,1.38213239,1.4685591,1.55841999,1.65179445,1.74876724,1.8494288,1.95387565,2.06221074,2.17454399
0.07826174,0.102415795,0.128513579,0.156385731,0.185896879,0.216935959,0.249410012,0.283239983,0.318357768,0.354704066,0.392226764,0.430879706,0.470621735,0.511415924,0.553228965,0.596030669,0.639793551,0.68449249,0.735350303,0.793809128,0.85512179,0.918409222,0.984652396,1.05389952,1.12620234,1.20161633,1.28020087,1.36201947,1.44714004,1.53563509,1.62758205,1.72306356,1.82216782,1.92498891,2.03162725,2.14218999
0.077004067,0.100782415,0.126477837,0.153923717,0.182986863,0.213557984,0.245545589,0.278871861,0.313469752,0.349280869,0.386253889,0.424343348,0.463508698,0.503713551,0.544925079,0.587113524,0.630251787,0.674315094,0.72442917,0.782009114,0.842395709,0.904732236,0.969974686,1.03817002,1.10936864,1.18362457,1.26099566,1.34154378,1.42533508,1.51244018,1.60293451,1.69689858,1.79441827,1.89558524,2.00049731,2.10925882
0.075725311,0.099121555,0.124407732,0.151420021,0.180027444,0.210122511,0.241615227,0.274429032,0.308497954,0.343764522,0.380178219,0.417694282,0.456272783,0.495877884,0.536477246,0.578041547,0.620544082,0.663960431,0.713317707,0.770003547,0.82944807,0.890817217,0.955041651,1.02216706,1.0922425,1.16532053,1.24145743,1.32071342,1.40315285,1.48884445,1.5778616,1.67028264,1.76619114,1.86567628,1.96883323,2.07576353
0.074425986,0.097433879,0.122304092,0.148875642,0.1770198,0.206630909,0.237620491,0.269913267,0.303444354,0.338157223,0.374002171,0.410935152,0.448916868,0.487912038,0.527888821,0.568818341,0.61067429,0.653432611,0.702020324,0.757797191,0.816284013,0.876669688,0.939859218,1.00589701,1.07483073,1.14671148,1.22159395,1.29953667,1.38060217,1.46485726,1.55237327,1.64322633,1.73749765,1.83527393,1.93664763,2.04171745
0.073106613,0.095720065,0.120167761,0.1462916,0.173965138,0.203084578,0.233562983,0.265326374,0.298310976,0.332461214,0.367728215,0.404068661,0.441443892,0.479819196,0.519163236,0.559447588,0.600646352,0.642735835,0.690541528,0.745394917,0.802908792,0.862295295,0.924433448,0.989366357,1.05714029,1.12780485,1.20141314,1.27802197,1.35769204,1.44048821,1.52647972,1.61574047,1.7083493,1.80439035,1.90395339,2.00713421
0.071767727,0.093980805,0.117999603,0.143668939,0.170864691,0.199484947,0.229444337,0.2606702,0.293099885,0.326678788,0.361358876,0.39709757,0.43385686,0.471602608,0.510303994,0.549933051,0.590464292,0.631874396,0.678885924,0.732801701,0.789327775,0.847699809,0.908770532,0.972581735,1.03917828,1.10860824,1.18092312,1.25617798,1.33443168,1.4157471,1.50019136,1.58783611,1.67875779,1.77303797,1.87076366,1.97202775
0.070409871,0.092216808,0.115800497,0.141008724,0.167719716,0.195833477,0.225266223,0.255946632,0.287813193,0.320812285,0.354896731,0.390024699,0.426158838,0.463265597,0.501314675,0.540278572,0.580132221,0.620852677,0.667058216,0.720022626,0.775546442,0.832889119,0.892876793,0.955549924,1.02095194,1.0891294,1.16013215,1.23401352,1.31083048,1.39064392,1.47351882,1.55952454,1.64873511,1.74122947,1.8370919,1.93641228
0.069033602,0.090428794,0.113571344,0.138312041,0.164531499,0.192131658,0.221030346,0.251157596,0.282453054,0.314864095,0.34834441,0.382852924,0.418352958,0.454811551,0.492198932,0.530488074,0.569654334,0.609675152,0.655063204,0.707062879,0.761570388,0.81786924,0.876758685,0.938277839,1.00246869,1.06937624,1.1390487,1.2115376,1.28689804,1.36518888,1.44647294,1.53081729,1.61829347,1.70897782,1.8029518,1.90030231
0.067639487,0.0886175,0.11131306,0.135580001,0.161301348,0.18838101,0.216738444,0.246305056,0.277021665,0.308836655,0.341704597,0.375585184,0.410442413,0.446243929,0.482960493,0.520565558,0.559034912,0.598346386,0.642905787,0.693927752,0.747405322,0.802646306,0.860422792,0.920772538,0.983736072,1.04935684,1.11768137,1.18875941,1.26264415,1.3393924,1.4190648,1.5017261,1.58744535,1.67629623,1.76835737,1.86371265
0.066228106,0.086783678,0.109026582,0.132813733,0.158030602,0.184583085,0.21239229,0.241391016,0.271521268,0.302732452,0.334980029,0.368224471,0.402430463,0.437566257,0.473603158,0.510515104,0.548278322,0.586871034,0.630590959,0.680622644,0.733057066,0.787226575,0.843875831,0.903041219,0.964761796,1.02907943,1.09603896,1.16568832,1.23807879,1.3132651,1.3913057,1.47226297,1.55620346,1.64319818,1.73332289,1.8266584
0.064800047,0.084928092,0.106712863,0.130014391,0.154720621,0.180739462,0.207993693,0.236417519,0.265954147,0.29655402,0.328173497,0.36077384,0.394320428,0.428782131,0.464130803,0.500340875,0.537389014,0.575253844,0.618123816,0.667153058,0.718531557,0.771616427,0.827124648,0.88509122,0.945553715,1.00855241,1.07413043,1.14233391,1.21321215,1.28681781,1.36320713,1.44244011,1.52458077,1.6096974,1.69786289,1.78915497
0.063355912,0.083051523,0.104372875,0.12718315,0.151372794,0.176851752,0.203544493,0.231386646,0.260322632,0.290303942,0.321287845,0.353236401,0.386115694,0.419895217,0.454547379,0.490047111,0.526371526,0.563499653,0.605509546,0.653524603,0.703834844,0.755822365,0.810176223,0.866930022,0.926119834,0.987784332,1.05196492,1.11870589,1.18805459,1.26006158,1.33478084,1.41226999,1.49259049,1.57580791,1.66199221,1.75121804
0.061896313,0.081154766,0.102007608,0.124321206,0.147988535,0.172921597,0.199046569,0.226300518,0.254629095,0.283984849,0.31432597,0.345615325,0.37781971,0.410909246,0.444856909,0.479638131,0.515230479,0.551613391,0.59275344,0.639742994,0.68897309,0.739851011,0.793037663,0.848565242,0.906468308,0.966783915,1.02955174,1.09481421,1.1626167,1.23300764,1.30603878,1.38176529,1.46024608,1.54154396,1.62572597,1.71286359
0.060421873,0.07923863,0.09961807,0.121429779,0.144569285,0.168950668,0.194501831,0.221161295,0.248875952,0.277599421,0.307290823,0.33791384,0.369435986,0.401828022,0.435063492,0.469118336,0.50397058,0.539600075,0.579860882,0.625814049,0.673952572,0.723709113,0.77571621,0.83000464,0.886607442,0.945560038,1.00690035,1.07066896,1.13690922,1.20566746,1.27699311,1.35093894,1.42756125,1.50692009,1.58907953,1.67410791
0.058933228,0.07730394,0.097205288,0.118510109,0.141116509,0.164940666,0.189912224,0.215971175,0.243065663,0.271150386,0.300185407,0.330135231,0.360968099,0.392655416,0.425171299,0.458492204,0.492596621,0.527464818,0.566837355,0.611743695,0.65877968,0.707403539,0.758219235,0.811256117,0.866545692,0.924121738,0.984020422,1.04628044,1.11094313,1.17805268,1.24765622,1.31980409,1.39454996,1.47195109,1.55206857,1.63496756
0.057431023,0.075351532,0.094770307,0.11556346,0.137631699,0.160893322,0.18527973,0.210732396,0.23720073,0.264640521,0.29301278,0.322282844,0.352419687,0.383395366,0.415184576,0.447764296,0.48111348,0.515212819,0.553688441,0.597537961,0.643460919,0.690941278,0.740554239,0.792327714,0.846291664,0.902478214,0.960921763,1.02165911,1.08472957,1.15017517,1.21804074,1.28837413,1.3612264,1.436652,1.51470902,1.59545941
0.055915915,0.073382261,0.092314188,0.112591116,0.134116374,0.156810398,0.180606362,0.205447235,0.2312837,0.258072651,0.285776052,0.314360082,0.343794453,0.37405188,0.405107645,0.436939248,0.469526118,0.50284937,0.540419818,0.583202982,0.628002906,0.674329443,0.722728857,0.773227609,0.825854112,0.880638825,0.937614366,0.996815625,1.0582799,1.12204701,1.18815948,1.25666269,1.32760504,1.40103815,1.4770171,1.55560063
0.054388573,0.071396994,0.089838014,0.109594383,0.130572078,0.152693686,0.17589417,0.200118006,0.225317164,0.251449647,0.278478386,0.306370405,0.335096163,0.364629037,0.394944899,0.426021779,0.457839582,0.490379855,0.52703726,0.568744999,0.612412371,0.657575268,0.70475085,0.753964126,0.805241944,0.858613092,0.914108395,0.97176083,1.03160564,1.09368047,1.1580255,1.22468362,1.29370056,1.36512512,1.43900931,1.51540866
0.052849676,0.069396614,0.087342882,0.106574591,0.127000379,0.148545006,0.171145236,0.194747064,0.219303756,0.244774433,0.271123,0.298317334,0.326328646,0.35513098,0.384700806,0.415016686,0.446059006,0.477809745,0.513546642,0.554170359,0.596696158,0.640686108,0.686628115,0.734545724,0.784464215,0.836410693,0.890414184,0.946505739,1.00471854,1.06508804,1.12765208,1.19245101,1.25952792,1.32892873,1.40070242,1.47490125
0.051299915,0.067382016,0.084829911,0.103533089,0.123402875,0.144366213,0.16636168,0.189336802,0.213246153,0.238049978,0.263713164,0.290204445,0.317495793,0.345561925,0.374379909,0.403928846,0.434189606,0.465144606,0.499953931,0.53948551,0.580861226,0.623669443,0.668368677,0.714981005,0.76353013,0.814041469,0.866542238,0.921061555,0.977630537,1.03628242,1.09705269,1.15997919,1.2251023,1.29246509,1.36211348,1.43409643
0.049739991,0.065354112,0.082300234,0.100471251,0.119781187,0.140159186,0.161545653,0.183889653,0.207147075,0.2312793,0.256252199,0.282035375,0.308601562,0.335926154,0.363986824,0.392763215,0.422236685,0.45239009,0.486265197,0.52469701,0.564914645,0.60653287,0.649980691,0.695278709,0.742449046,0.79151542,0.842503233,0.89543966,0.950353743,1.0072765,1.06624105,1.1272827,1.19043915,1.25575057,1.32325981,1.39301255
0.048170619,0.063313828,0.079755007,0.097390471,0.116136962,0.135925838,0.156699342,0.178408087,0.201009288,0.224465465,0.248743484,0.273813819,0.299649971,0.326228017,0.35352624,0.381524829,0.41020563,0.439551944,0.472486603,0.509811519,0.5488636,0.589284112,0.631472445,0.675447719,0.721230467,0.768842706,0.818308016,0.869651621,0.922900482,0.978083391,1.03523108,1.09437635,1.15555415,1.21880179,1.28415902,1.35166823
0.046592521,0.061262105,0.0771954,0.094292164,0.112471874,0.131668111,0.151824967,0.172894615,0.194835599,0.217611588,0.241190448,0.265543527,0.290645102,0.316471936,0.343002923,0.370218801,0.398101913,0.426636004,0.458624411,0.494835804,0.532715387,0.571931011,0.612852355,0.655497055,0.69988405,0.746033649,0.793967605,0.843709186,0.895283264,0.9487164,1.00403694,1.06127514,1.12046324,1.18163563,1.24482899,1.31008239
0.045006435,0.059199896,0.074622602,0.09117777,0.108787622,0.127387977,0.146924785,0.167351786,0.18862886,0.210720832,0.233596572,0.257228311,0.281591101,0.306662397,0.33242171,0.358850328,0.38593109,0.413648194,0.44468498,0.479776735,0.516477417,0.554481532,0.594128971,0.635435879,0.678419599,0.723098729,0.769493188,0.817624286,0.867514798,0.919189048,0.972672995,1.02799433,1.08518259,1.14426925,1.20528787,1.26827423
0.043413106,0.057128172,0.072037822,0.088048748,0.105085932,0.123087439,0.142001086,0.161782186,0.182391965,0.203796408,0.225965394,0.248872039,0.272492178,0.296803959,0.321787511,0.347424681,0.373698805,0.400594532,0.430674766,0.464641287,0.500157215,0.536943762,0.575310969,0.61527349,0.656847069,0.700048586,0.744896125,0.791409032,0.839607984,0.88951506,0.941153825,0.994549417,1.04972864,1.10672005,1.16555411,1.22626327
0.041813292,0.055047916,0.069442285,0.084906581,0.101368554,0.118768528,0.137056192,0.156188442,0.176127853,0.196841574,0.218300501,0.240478637,0.263352604,0.286901245,0.311105314,0.335947213,0.361410783,0.387481125,0.416600321,0.449436542,0.483762416,0.519325907,0.556407159,0.595019331,0.635176564,0.676894021,0.720187947,0.76507572,0.811575914,0.859708365,0.909494239,0.960956111,1.01411805,1.06900571,1.12564642,1.18406931
0.040207763,0.052960127,0.066837236,0.081752772,0.097637266,0.114433306,0.132092464,0.150573219,0.169839505,0.18985964,0.210605536,0.23205209,0.254176714,0.27695895,0.300380177,0.324423357,0.349072835,0.37431417,0.402468296,0.434169686,0.467300771,0.501636298,0.53742648,0.574682982,0.613418338,0.653645994,0.695380353,0.738636825,0.783431879,0.829783102,0.87770926,0.927230365,0.97836775,1.03114415,1.08558377,1.14171242
0.038597298,0.050865817,0.064223936,0.078588847,0.093893871,0.110083867,0.127112293,0.144939222,0.163529947,0.182853959,0.202884193,0.223596442,0.244968907,0.266981836,0.289617233,0.312858623,0.336690859,0.361099956,0.388285437,0.418848007,0.450780143,0.483883386,0.518378002,0.554274162,0.591582795,0.630315626,0.670485216,0.712105006,0.755189358,0.799753612,0.845814131,0.893388364,0.942494905,0.993153565,1.04538544,1.099213
0.036982689,0.048766015,0.061603664,0.075416353,0.090140196,0.10572233,0.122118106,0.139289194,0.157202247,0.175827937,0.19514022,0.215115792,0.235733645,0.256974733,0.278821688,0.301258602,0.324270834,0.347844859,0.374058589,0.403478902,0.434208508,0.466075741,0.499270924,0.533802732,0.569680487,0.606914196,0.645514577,0.685493101,0.726862028,0.769634445,0.813824316,0.859446524,0.906516928,0.955052416,1.00507097,1.05659172
0.035364739,0.046661761,0.058977721,0.07223686,0.086378097,0.10135085,0.117112366,0.133625915,0.150859518,0.168785024,0.18737742,0.206614299,0.226475452,0.246942539,0.267998824,0.289628963,0.311818826,0.334555349,0.359794691,0.388069869,0.417593954,0.448222058,0.480114577,0.51327869,0.547722117,0.583453143,0.620480648,0.658814134,0.698463756,0.739440355,0.781755493,0.825421493,0.870451478,0.916859415,0.964660167,1.01386954
0.033744261,0.044554112,0.05634742,0.06905196,0.082609454,0.096971608,0.112097568,0.127952206,0.144504914,0.161728721,0.179599644,0.19809618,0.217198917,0.236890222,0.257153994,0.277975454,0.299340985,0.321237985,0.345500782,0.372628514,0.400944682,0.430331151,0.46091842,0.492712176,0.525718535,0.559944067,0.595395812,0.632081306,0.670008604,0.709186302,0.749623563,0.791330153,0.83431646,0.878593538,0.924173134,0.971067734
0.03212208,0.04244414,0.053714098,0.065863265,0.078836173,0.092586816,0.107076242,0.122270927,0.138141633,0.154662576,0.171810801,0.189565709,0.207908689,0.226822817,0.246292625,0.266303904,0.286843546,0.307899415,0.331183996,0.357162545,0.384269008,0.412411956,0.441692044,0.472113467,0.503680743,0.536398725,0.570272621,0.605308003,0.641510828,0.678887451,0.717444644,0.757189614,0.798130026,0.84027402,0.883630236,0.928207841
0.030499032,0.040332929,0.051079105,0.06267241,0.075060186,0.088198716,0.102050951,0.116584974,0.131772919,0.147590184,0.164014849,0.18102722,0.198609484,0.216745428,0.235420219,0.254620217,0.274332828,0.294546378,0.316851564,0.341679775,0.367575358,0.394473531,0.42244517,0.451492982,0.481619889,0.512829036,0.545123798,0.57850779,0.612984876,0.648559175,0.685235071,0.723017223,0.761910573,0.801920358,0.843052119,0.885311709
0.028875965,0.038221579,0.048443813,0.059481052,0.07128345,0.083809579,0.097024295,0.110897285,0.125402055,0.140515191,0.156215802,0.172485102,0.189306077,0.206663226,0.22454235,0.24293038,0.261815234,0.281185704,0.302510814,0.326188122,0.350872272,0.376525054,0.403187647,0.430861276,0.459547273,0.489247076,0.519962236,0.551694415,0.58444539,0.618217049,0.653011398,0.688830553,0.725676744,0.763552311,0.802459703,0.842401472
0.027253736,0.036111205,0.045809609,0.05629087,0.067507949,0.079421709,0.091998906,0.105210834,0.119032371,0.133441288,0.148417726,0.163943803,0.180003308,0.196581451,0.213664667,0.231240456,0.249297253,0.267824311,0.28816917,0.310695609,0.334168402,0.358575823,0.383929455,0.410229047,0.437474342,0.465665082,0.494800998,0.524881806,0.555907203,0.587876857,0.620790399,0.654647414,0.689447429,0.725189896,0.761874184,0.799499556
0.025633215,0.034002936,0.0431779,0.053103564,0.063735692,0.075037435,0.08697745,0.099528635,0.112667239,0.126372215,0.140624737,0.155407831,0.170706081,0.186505411,0.20279289,0.21955659,0.236785456,0.254469209,0.273834153,0.295210362,0.317472514,0.340635259,0.364680705,0.389607128,0.415412693,0.44209545,0.469653316,0.498084072,0.527385343,0.557554584,0.588589064,0.620485845,0.65324176,0.68685339,0.721317033,0.756628678
0.024015283,0.031897914,0.040550111,0.049920855,0.059968714,0.070659121,0.081962629,0.09385374,0.106310072,0.11931176,0.132841009,0.146881747,0.161419361,0.176440483,0.191932816,0.207885003,0.224286501,0.241127497,0.259513381,0.279740612,0.300793484,0.322712903,0.345451636,0.369006494,0.393374072,0.418550733,0.444532594,0.471315505,0.49889503,0.527266423,0.5564246,0.586364114,0.617079118,0.648563331,0.680809999,0.713811848
0.022400831,0.029797297,0.037927684,0.046744489,0.056209076,0.066289157,0.076957179,0.088189242,0.09996433,0.11226376,0.125070764,0.138370175,0.152148177,0.166392109,0.181090312,0.196231995,0.211807129,0.227806364,0.245214567,0.264294694,0.284140302,0.304818417,0.326252617,0.348438259,0.371370372,0.395043646,0.419452403,0.444590575,0.470451677,0.497028771,0.524314436,0.552300726,0.580979128,0.610340518,0.640375103,0.671072366
0.020790763,0.027702258,0.035312078,0.04357623,0.052458864,0.061929964,0.071963868,0.082538268,0.093633513,0.105232098,0.11731828,0.129877794,0.142897619,0.156365804,0.170271321,0.184603946,0.199354165,0.214513088,0.230945523,0.248881048,0.267522072,0.286961583,0.307094148,0.327913673,0.349413636,0.37158706,0.394426485,0.417923936,0.442070889,0.466858231,0.492276214,0.518314411,0.54496166,0.572206007,0.600034641,0.628433822
0.019185991,0.025613982,0.032704773,0.040417866,0.048720191,0.057583995,0.066985499,0.076903987,0.087321167,0.098220706,0.109587886,0.12140934,0.133672841,0.146367146,0.159481856,0.173007315,0.186934518,0.20125504,0.216714154,0.233508216,0.250948006,0.269152305,0.287986856,0.307444129,0.327516056,0.348194007,0.369468751,0.39133042,0.413768465,0.436771609,0.460327796,0.484424134,0.509046828,0.534181116,0.559811187,0.585920099
0.017587442,0.023533672,0.030107265,0.037271207,0.044995193,0.053253729,0.062024911,0.071289607,0.081030878,0.091233563,0.101883964,0.112969608,0.124479062,0.136401784,0.148728007,0.161448638,0.174555183,0.188039676,0.202528464,0.218184848,0.234427433,0.251400607,0.268941501,0.287041155,0.305689971,0.324877676,0.344593282,0.364825041,0.385560393,0.406785917,0.428487262,0.45064909,0.473254993,0.496287421,0.519727587,0.543555369
0.015996051,0.021462542,0.027521068,0.034138082,0.041286035,0.048941677,0.057084975,0.065698371,0.074766278,0.084274698,0.094210949,0.104563451,0.11532156,0.126475434,0.138015934,0.149934531,0.162223236,0.174874546,0.188396553,0.202919693,0.21796979,0.233716633,0.249968969,0.26671642,0.28394787,0.301651417,0.319814329,0.338422993,0.357462857,0.37691837,0.396772908,0.417008703,0.43760676,0.458546759,0.479806962,0.501364094
0.014412766,0.019401822,0.024947715,0.031020345,0.037594905,0.044650381,0.052168596,0.060133565,0.06853104,0.077348185,0.086573329,0.096195779,0.106205677,0.11659388,0.127351873,0.138471687,0.149945841,0.161767287,0.174326615,0.187721608,0.20158463,0.216110649,0.231080276,0.246481731,0.262302389,0.278528736,0.29514631,0.312139651,0.329492232,0.347186389,0.365203247,0.383522631,0.402122977,0.420981224,0.440072708,0.459371029
0.012838544,0.017352756,0.022388755,0.02791987,0.033924019,0.04038241,0.047278715,0.054598509,0.062328881,0.070458147,0.078975643,0.087871559,0.097136818,0.106762974,0.116742131,0.12706688,0.137730242,0.148725627,0.160326944,0.172599552,0.185281614,0.19859304,0.212286569,0.226349032,0.240766313,0.255523298,0.270603814,0.285990571,0.301665083,0.317607599,0.33379701,0.35021076,0.366824738,0.383613171,0.400548495,0.417601216
0.011274356,0.015316603,0.019845757,0.024838553,0.030275616,0.036140364,0.042418305,0.049096566,0.056163562,0.063608756,0.071422484,0.079595816,0.088120451,0.096988635,0.106193089,0.115726959,0.12558377,0.135757382,0.146405925,0.157562588,0.169070518,0.181174311,0.193599123,0.206330409,0.219352575,0.232648927,0.246201598,0.259991486,0.27399817,0.288199829,0.302573146,0.317093205,0.331733382,0.346465213,0.361258267,0.376079989
0.009721182,0.013294636,0.017320306,0.021778311,0.026651963,0.031926874,0.037590375,0.043631134,0.050038884,0.05680423,0.063918498,0.071373633,0.079162107,0.08727685,0.0957112,0.104458856,0.113513838,0.122870459,0.132572044,0.142619883,0.152961229,0.16386509,0.175029342,0.186438081,0.198074256,0.209919605,0.221954589,0.234158314,0.246508443,0.258981112,0.271550818,0.284190316,0.29687049,0.309560222,0.322226244,0.334832972
0.008180013,0.011288142,0.014814008,0.018741084,0.023055352,0.027744598,0.032797965,0.03820565,0.043958695,0.050048834,0.056468383,0.063210151,0.070267376,0.077633675,0.085302993,0.093269577,0.101527944,0.110072855,0.11883388,0.127780709,0.136963746,0.146676121,0.156588759,0.166684411,0.176944585,0.187349473,0.197877882,0.208507148,0.219213044,0.229969684,0.240749408,0.251522668,0.262257888,0.272921328,0.283476916,0.293886077
